# LAMMPS config file [2020-05-28 01:04:48]
# 

4846 atoms
61 bonds
60 angles

3 atom types
2 bond types
2 angle types

-50.0 50.0 xlo xhi
-50.0 50.0 ylo yhi
-50.0 50.0 zlo zhi

Masses

1 1.0
2 1.0
3 1.0

Atoms

3624 3 1 1.0 88.0270473133 105.770163543 19.7240633402
3625 3 1 1.0 54.5677656114 52.0032280457 6.74517402746
3626 3 1 1.0 28.4450849157 121.318859902 4.32914879255
3627 3 1 1.0 82.2917401115 34.2123969211 74.3693789061
3628 3 1 1.0 96.9527150754 48.3488045158 51.7309157707
3629 3 1 1.0 56.5046582927 31.6830450282 87.5377663335
3630 3 1 1.0 65.4591986364 42.2086304224 75.4946752105
3631 3 1 1.0 27.2379136478 95.9282253472 49.1024390114
3632 3 1 1.0 4.71286995879 82.604265798 42.0395865569
3633 3 1 1.0 2.65621817824 121.67863297 28.158431056
3634 3 1 1.0 76.9715903849 103.065416977 94.8055263737
3635 3 1 1.0 16.344624154 89.9536150524 5.22601970828
3636 3 1 1.0 94.8795028907 28.7650616653 54.6253812462
3637 3 1 1.0 17.9547870655 104.365480109 6.34084150291
3638 3 1 1.0 33.6426149034 120.31690346 62.0059119597
3639 3 1 1.0 7.81214302268 124.868842834 97.3991359841
3640 3 1 1.0 41.8520490509 98.3626614129 30.8434762083
3641 3 1 1.0 72.5602028412 107.40473183 22.681048979
3642 3 1 1.0 5.27082801989 86.1451029039 85.7222949561
3643 3 1 1.0 9.68707650038 115.633872543 76.0179559092
3644 3 1 1.0 65.213837357 95.1846748151 47.8670385587
3645 3 1 1.0 21.9002888762 49.9837826364 88.5017937837
3646 3 1 1.0 45.5977847215 53.0037725044 3.87548495884
3647 3 1 1.0 89.7043719547 122.199340598 13.8935905769
3648 3 1 1.0 57.6716502105 120.87637364 12.2250196229
3649 3 1 1.0 14.4896192428 70.4873648018 93.2259886694
3650 3 1 1.0 97.7962361147 77.074163429 67.9703536724
3651 3 1 1.0 71.5713418626 89.6798713579 1.12135931727
3652 3 1 1.0 64.1134235832 44.7689884474 77.1161988574
3653 3 1 1.0 26.2796629083 25.9853257868 20.5404030067
3654 3 1 1.0 16.2591998707 123.597743491 32.1723905335
3655 3 1 1.0 14.1340465769 92.1199958282 45.5422371034
3656 3 1 1.0 7.08499679538 103.536453151 57.0964349449
3657 3 1 1.0 86.7294137516 103.468637099 20.8694250805
3658 3 1 1.0 16.5397426069 109.011270594 59.752648558
3659 3 1 1.0 78.5486544025 71.6609224439 56.1030449207
3660 3 1 1.0 56.9377124149 68.9896997046 88.4287595253
3661 3 1 1.0 74.028866864 100.978768044 39.9718240049
3662 3 1 1.0 40.2634370892 32.7116490879 2.51463668454
3663 3 1 1.0 89.922148706 107.242774235 17.739294858
3664 3 1 1.0 5.24599326099 84.2054606602 1.65746635895
3665 3 1 1.0 51.8601050471 43.4438404021 29.4381969524
3666 3 1 1.0 6.36961389173 43.4340543177 15.1001683475
3667 3 1 1.0 71.0908509733 31.5354753458 75.7542641343
3668 3 1 1.0 41.4416457253 121.143068198 55.2903615392
3669 3 1 1.0 64.0241519237 27.6780019708 22.3314849204
3670 3 1 1.0 66.230049324 68.8663053 25.866639943
3671 3 1 1.0 87.1166379795 49.6484997422 30.7956404377
3672 3 1 1.0 3.72182818282 67.628158797 64.471245317
3673 3 1 1.0 63.8331524261 72.5045211815 23.4019499113
3674 3 1 1.0 94.2087414881 120.035990403 83.2010696559
3675 3 1 1.0 1.26510377491 71.4634081309 32.4481175208
3676 3 1 1.0 34.0240225514 56.2544247 57.5313206131
3677 3 1 1.0 38.802564948 86.5541854867 20.82596961
3678 3 1 1.0 83.2849982172 53.6920205874 26.208770441
3679 3 1 1.0 23.8663113505 81.2794670204 99.0655718317
3680 3 1 1.0 5.25625082956 114.434144933 22.5820302643
3681 3 1 1.0 18.6123367946 122.051767405 80.5508565
3682 3 1 1.0 98.3677296965 54.5489660186 14.5406167227
3683 3 1 1.0 97.8762439959 87.6961942056 29.6589570765
3684 3 1 1.0 30.766215034 30.6327832986 3.09765168975
3685 3 1 1.0 49.9120090494 119.575183481 93.2427190035
3686 3 1 1.0 37.2271268494 100.82770568 91.2219836672
3687 3 1 1.0 65.9970114839 25.0717135222 5.96664883624
3688 3 1 1.0 99.3660749686 114.3898512 67.7886298508
3689 3 1 1.0 19.0079962403 82.9909207734 71.318383589
3690 3 1 1.0 72.5089732925 122.311583283 76.953952457
3691 3 1 1.0 52.649433687 91.1027617774 46.1927710699
3692 3 1 1.0 65.2952682203 93.4473269166 80.4796817002
3693 3 1 1.0 68.237011539 95.6002177705 52.080511973
3694 3 1 1.0 82.4672260496 90.8232108869 62.1060187407
3695 3 1 1.0 68.7321580972 40.5157658102 3.5216987506
3696 3 1 1.0 62.9543943868 55.1320847293 7.20391252787
3697 3 1 1.0 85.9162880861 46.6495324405 94.2622913202
3698 3 1 1.0 31.8392777214 86.9100388294 65.4525123976
3699 3 1 1.0 54.0640987168 41.44946061 28.8972221757
3700 3 1 1.0 25.2674662181 105.138578967 99.279909081
3701 3 1 1.0 55.7097520647 78.2083545412 73.9452383646
3702 3 1 1.0 2.55259124384 116.884083924 68.6956205671
3703 3 1 1.0 96.5293791291 89.6924526695 56.8521143474
3704 3 1 1.0 3.45338295517 69.9040738305 88.7590203677
3705 3 1 1.0 65.307185061 66.8342687998 17.9660647578
3706 3 1 1.0 74.7868261979 107.379172049 69.5558669399
3707 3 1 1.0 88.6337028538 65.8123094251 89.455616249
3708 3 1 1.0 36.2082038139 55.3253492417 11.2021298611
3709 3 1 1.0 0.142820924058 79.7652561726 43.549151165
3710 3 1 1.0 62.1128790538 85.4514160571 40.6438390381
3711 3 1 1.0 93.5782205926 98.5443624073 84.2389648145
3712 3 1 1.0 36.5520841706 47.8152578223 13.541090693
3713 3 1 1.0 87.5104793451 98.7309161037 36.3126048318
3714 3 1 1.0 5.96475396814 103.449883626 87.2712448507
3715 3 1 1.0 37.7942087325 29.7200982621 24.8376271636
3716 3 1 1.0 77.0879300887 77.8738936223 72.3850437836
3717 3 1 1.0 17.3333533406 94.2208145771 73.6466146004
3718 3 1 1.0 94.6863306968 78.6218730731 55.0312769173
3719 3 1 1.0 36.6710578146 99.8198056314 24.1940459065
3720 3 1 1.0 80.5692903436 82.6892716462 79.9524476815
3721 3 1 1.0 98.9399537004 102.438899818 14.4539310175
3722 3 1 1.0 22.3713121216 100.554619193 85.6132073274
3723 3 1 1.0 78.3212265786 74.3927739824 43.0907111957
3724 3 1 1.0 37.1005968832 116.336780763 20.7971938547
3725 3 1 1.0 69.0546926533 115.188844434 71.6776059159
3726 3 1 1.0 73.1047226019 82.1147181246 10.2830404801
3727 3 1 1.0 37.2739246421 111.468663026 54.5496955406
3728 3 1 1.0 1.61384647245 110.672455191 10.4534267097
3729 3 1 1.0 43.5890509105 33.3720225364 18.4057963501
3730 3 1 1.0 84.7296793352 107.675270704 92.5722949567
3731 3 1 1.0 75.558038002 84.7655049202 13.9577526954
3732 3 1 1.0 13.1079580697 57.1347865192 17.1411941584
3733 3 1 1.0 8.05889169406 28.7462011873 52.243282248
3734 3 1 1.0 44.5364726267 47.3064223272 62.5738826265
3735 3 1 1.0 49.5111124452 99.1310994881 17.9516203465
3736 3 1 1.0 96.7609799897 95.3963922707 60.5165499001
3737 3 1 1.0 82.939112749 89.6722432821 94.7245307401
3738 3 1 1.0 70.333408455 32.1198963847 8.00321035389
3739 3 1 1.0 31.8405628283 114.625574493 95.7861280965
3740 3 1 1.0 54.2634564009 32.0128815097 45.6509757032
3741 3 1 1.0 51.3550252132 89.4189467378 53.1037765167
3742 3 1 1.0 46.6922083003 71.3766285281 28.1758773666
3743 3 1 1.0 29.2270252864 69.944557772 67.1143997712
3744 3 1 1.0 77.3828099842 121.406421888 31.0905818573
3745 3 1 1.0 14.7752382833 28.8668290327 52.6246392768
3746 3 1 1.0 36.1130619992 55.1319567339 22.6189451814
3747 3 1 1.0 79.9017365622 76.6508432533 82.6178120949
3748 3 1 1.0 17.9241685705 29.7375856018 21.7254842314
3749 3 1 1.0 10.0526224942 92.7157524112 2.78453081122
3750 3 1 1.0 6.56255766716 58.2562818425 80.2026182266
3751 3 1 1.0 62.4996967936 99.681307966 60.9267428054
3752 3 1 1.0 92.7274514429 42.8333894065 26.8700250784
3753 3 1 1.0 68.5968867134 89.7876572732 65.0405498078
3754 3 1 1.0 40.1910509888 50.9596692744 48.4293006825
3755 3 1 1.0 60.6222162386 26.4999989218 65.0344150768
3756 3 1 1.0 40.7645509265 100.774291417 47.2113748909
3757 3 1 1.0 24.8676986291 36.1222318718 30.8807278
3758 3 1 1.0 14.1874688519 51.2527956219 4.630758522
3759 3 1 1.0 33.3218071083 102.492255666 7.61723018049
3760 3 1 1.0 26.6302966644 62.9133181782 13.504674018
3761 3 1 1.0 90.9124485077 103.461576978 11.9731062317
3762 3 1 1.0 91.5619984643 42.3775036898 62.9811872202
3763 3 1 1.0 44.1940258737 103.867928804 75.6402119742
3764 3 1 1.0 50.1871748261 57.5819808337 94.4149183251
3765 3 1 1.0 39.7225372439 105.13344953 38.4041832357
3766 3 1 1.0 37.0832848116 66.5080684169 64.9449319437
3767 3 1 1.0 40.0358733789 40.2204597433 58.1380950925
3768 3 1 1.0 28.8846304364 37.4137281697 52.2624289483
3769 3 1 1.0 11.0596876415 33.5520720508 39.6421377381
3770 3 1 1.0 35.2204155158 53.8919173478 0.913474367956
3771 3 1 1.0 0.886178682825 115.597149892 13.6694865912
3772 3 1 1.0 97.7217406555 119.797068336 10.7418531845
3773 3 1 1.0 28.015761343 119.515318879 37.1255061146
3774 3 1 1.0 22.0380722005 78.2275665235 20.2567653452
3775 3 1 1.0 11.7223017219 84.5992858346 5.59217749414
3776 3 1 1.0 39.1116257119 47.0122261056 96.9351567759
3777 3 1 1.0 68.0750208515 28.9431384725 52.7278484945
3778 3 1 1.0 86.5814385392 92.3687198828 46.4491337658
3779 3 1 1.0 61.0250958253 86.7598178919 96.2729614357
3780 3 1 1.0 44.3159986049 61.2728234668 14.5666357114
3781 3 1 1.0 51.1269306791 59.2116689054 5.47559877438
3782 3 1 1.0 29.6373203196 90.1594858599 98.7526014633
3783 3 1 1.0 99.4863781417 91.1066999716 43.6917999768
3784 3 1 1.0 19.7508144732 45.6927294425 94.8910602862
3785 3 1 1.0 48.9655978179 28.2002843825 56.7065178889
3786 3 1 1.0 34.3607861446 62.8910698409 40.1685976881
3787 3 1 1.0 96.3717097774 30.966292261 5.64909670618
3788 3 1 1.0 44.5647751614 48.2776291202 86.7822365306
3789 3 1 1.0 81.1804570733 45.0616237843 42.9713751697
3790 3 1 1.0 9.59680921722 46.8327221585 12.2304153884
3791 3 1 1.0 77.4541737898 71.8212115861 68.8705147682
3792 3 1 1.0 65.6423609476 45.6461580025 22.8683253098
3793 3 1 1.0 33.7925850722 40.9687158507 58.1535948049
3794 3 1 1.0 15.0184947352 62.6179068284 25.9055222614
3795 3 1 1.0 11.0860541941 75.8146646094 45.1065429373
3796 3 1 1.0 10.0301959111 66.1940434043 67.1884117892
3797 3 1 1.0 20.7380813266 72.4814571326 61.7662296459
3798 3 1 1.0 55.1526115717 78.4247849532 3.5496841411
3799 3 1 1.0 16.6369913506 121.21478556 71.6786771835
3800 3 1 1.0 25.4999620325 96.9571095967 61.1220095139
3801 3 1 1.0 88.711168302 34.0205498831 97.9951987944
3802 3 1 1.0 43.9328514267 101.773569993 63.2647148124
3803 3 1 1.0 67.115179951 76.6973915035 51.3935861927
3804 3 1 1.0 30.7787100934 122.696691923 83.554886399
3805 3 1 1.0 59.8604943353 77.3920652415 22.6534304415
3806 3 1 1.0 69.1397438295 104.565925194 27.3053832269
3807 3 1 1.0 70.3055740428 79.9165956124 47.5754132791
3808 3 1 1.0 38.4486727736 110.733582425 85.0986707196
3809 3 1 1.0 62.6679716517 58.620323666 95.7276018525
3810 3 1 1.0 46.3387656245 107.819580899 62.7326163577
3811 3 1 1.0 18.7404620853 99.0711852845 86.4891951855
3812 3 1 1.0 96.6410892662 79.5055900209 8.28413058054
3813 3 1 1.0 26.0641517131 97.2398587576 28.1010588316
3814 3 1 1.0 35.4905995015 54.8699985952 26.1033717797
3815 3 1 1.0 34.7926454431 111.57042359 25.2317970956
3816 3 1 1.0 82.0058510585 119.351660535 11.4940389569
3817 3 1 1.0 7.63458269853 46.4712930681 47.2966554207
3818 3 1 1.0 81.0806919218 112.074684147 6.63312957183
3819 3 1 1.0 62.144126907 102.725095225 70.5137851817
3820 3 1 1.0 20.2190454667 33.2772351859 69.1005908657
3821 3 1 1.0 48.668329798 111.765301734 96.6103078367
3822 3 1 1.0 67.9525142605 102.463750613 2.66867228619
3823 3 1 1.0 9.77561384909 108.2686517 74.9870829386
3824 3 1 1.0 49.0258302752 76.5978967612 78.7051537001
3825 3 1 1.0 31.0109587974 93.3014485498 18.8405035352
3826 3 1 1.0 53.3052654197 36.2021299602 12.2736400362
3827 3 1 1.0 38.0411549445 61.014027957 99.2121034944
3828 3 1 1.0 45.6118799081 36.1258930546 96.7166890032
3829 3 1 1.0 91.0094281668 76.6721523195 18.8410802535
3830 3 1 1.0 70.2022668823 99.9163875682 71.0726351546
3831 3 1 1.0 34.7327295793 45.0532510462 72.175994259
3832 3 1 1.0 54.4511267855 50.4751659161 81.2198997955
3833 3 1 1.0 33.3556389061 57.1729362165 65.881643355
3834 3 1 1.0 54.0973754641 30.8986766819 98.4269674369
3835 3 1 1.0 29.0840026257 58.7179428212 95.1564373242
3836 3 1 1.0 14.1459294655 118.982798057 51.9158544635
3837 3 1 1.0 42.6025505791 118.193425472 73.8092081351
3838 3 1 1.0 42.2453777616 79.0535295134 54.6687594586
3839 3 1 1.0 41.4808333522 70.1639000453 26.9931027677
3840 3 1 1.0 48.1372881368 83.3642558427 74.3314552325
3841 3 1 1.0 19.6352215159 30.86575802 64.8705009715
3842 3 1 1.0 68.8833637671 105.420253655 33.2616314456
3843 3 1 1.0 73.0325155045 70.3016506881 70.7892063414
3844 3 1 1.0 64.2358746632 44.156668532 1.55671629937
3845 3 1 1.0 73.416829582 124.483109236 21.6119034091
3846 3 1 1.0 38.5066154705 45.0015029513 74.4431451644
3847 3 1 1.0 49.2416423437 40.4466970823 12.3955261274
3848 3 1 1.0 48.9875457513 107.472698411 53.6458167877
3849 3 1 1.0 2.13944715848 44.8871690332 12.5252288819
3850 3 1 1.0 46.4832415646 39.1050025877 80.3380800724
3851 3 1 1.0 49.9576423466 54.9136580877 87.5361830615
3852 3 1 1.0 82.6969598266 100.208619197 22.8317185205
3853 3 1 1.0 53.7614200541 97.7860922041 52.0605125701
3854 3 1 1.0 69.835097819 123.513704931 41.5628891777
3855 3 1 1.0 0.579346259752 86.6998839663 28.424119773
3856 3 1 1.0 8.14500005909 49.7876522982 85.5566604394
3857 3 1 1.0 68.4557205322 90.0057549106 27.3238348234
3858 3 1 1.0 71.5827121114 114.669430458 45.7213561755
3859 3 1 1.0 6.34593987509 98.1239554501 90.6314932259
3860 3 1 1.0 46.060952372 62.1422177141 97.6876956258
3861 3 1 1.0 27.2551630032 51.05446878 19.2593175455
3862 3 1 1.0 98.7494842992 60.4120546001 11.6134515208
3863 3 1 1.0 43.2577610679 116.469402448 31.4791382061
3864 3 1 1.0 89.9928997209 102.537891244 0.588503838287
3865 3 1 1.0 43.4651796522 101.375148674 56.0785984833
3866 3 1 1.0 32.1479521215 45.7387685353 58.9492271737
3867 3 1 1.0 81.9525183651 47.112653498 16.0761313055
3868 3 1 1.0 3.49451738781 69.2547190851 89.7797806209
3869 3 1 1.0 87.578793137 39.6707015804 13.5816017303
3870 3 1 1.0 4.02968989086 88.8495340289 83.2113888296
3871 3 1 1.0 27.6285410501 91.1984341311 61.98541094
3872 3 1 1.0 78.2987652025 96.806774904 39.5502889657
3873 3 1 1.0 35.6822502928 84.8055919291 88.4765956728
3874 3 1 1.0 59.9419866463 117.099604214 93.3297963862
3875 3 1 1.0 16.0945590588 96.4260888306 58.2830046079
3876 3 1 1.0 36.3890992381 43.7564975775 33.511911483
3877 3 1 1.0 93.5209252111 86.9150561327 35.3476350939
3878 3 1 1.0 15.3571437891 31.2933593255 2.83777274989
3879 3 1 1.0 37.5007150259 86.5888013143 58.8818116614
3880 3 1 1.0 98.1662306616 122.581705329 61.1538919819
3881 3 1 1.0 50.1573535043 118.231579252 49.1544878511
3882 3 1 1.0 7.11138227757 50.7376743131 84.0143492311
3883 3 1 1.0 78.4213204472 94.125612756 22.9774665165
3884 3 1 1.0 64.3767455704 54.4800620964 5.67942166849
3885 3 1 1.0 23.0479321282 55.7049180733 11.9067718832
3886 3 1 1.0 49.1683082515 110.255644213 50.4745563061
3887 3 1 1.0 52.3668152017 74.0612804056 3.30606566375
3888 3 1 1.0 81.1929849795 100.412191577 29.735638219
3889 3 1 1.0 55.8906450532 119.079261846 41.2136242202
3890 3 1 1.0 62.1887082437 91.9237365918 81.4423596434
3891 3 1 1.0 42.4854892464 46.6125096726 21.3575028493
3892 3 1 1.0 41.0566174923 114.233550755 91.9580255082
3893 3 1 1.0 22.5491549382 102.573548211 75.9827259072
3894 3 1 1.0 53.0049046473 91.6902600207 8.15403401262
3895 3 1 1.0 41.7083732805 124.638625977 14.9336139843
3896 3 1 1.0 96.505156411 98.7834454204 8.69077947205
3897 3 1 1.0 19.0933729951 25.6430200237 10.6169251203
3898 3 1 1.0 32.7423729065 39.7794444684 17.6293904163
3899 3 1 1.0 55.0047961942 79.1190801264 2.54770958824
3900 3 1 1.0 59.8504477343 47.4887877644 66.8809489642
3901 3 1 1.0 85.5097432855 103.565089139 18.6282312153
3902 3 1 1.0 92.5540382449 59.8699274658 97.7673861047
3903 3 1 1.0 59.5735082725 112.9505689 48.2984455833
3904 3 1 1.0 58.8486032462 34.1678769794 52.7865778045
3905 3 1 1.0 93.6531518537 108.270562391 53.4897426906
3906 3 1 1.0 0.878312336862 29.6680432426 55.4212503963
3907 3 1 1.0 20.7540217086 99.7711954806 47.7289606582
3908 3 1 1.0 91.0849611468 64.3587543037 75.8330792558
3909 3 1 1.0 91.512808302 56.4975489396 20.9626485951
3910 3 1 1.0 41.9183662625 99.3298394372 29.8938236341
3911 3 1 1.0 1.77812502867 53.4705050464 62.5848298702
3912 3 1 1.0 81.936051602 98.2587264921 82.9484036037
3913 3 1 1.0 82.314435781 58.6900937279 75.0049987532
3914 3 1 1.0 32.5076928232 41.2828326092 80.9576180536
3915 3 1 1.0 51.321929589 86.8003339395 96.9187475965
3916 3 1 1.0 78.4027526322 111.788284456 2.98618213459
3917 3 1 1.0 47.6654425213 122.98362283 91.3242325024
3918 3 1 1.0 58.9316253997 98.5587273921 16.2639569652
3919 3 1 1.0 96.1164358324 30.3714576111 99.8568088623
3920 3 1 1.0 95.3951561185 83.861700926 29.7552539442
3921 3 1 1.0 3.20471677881 52.1399117216 90.7280467941
3922 3 1 1.0 41.9534121853 92.7632977368 80.9055638356
3923 3 1 1.0 48.9569315752 81.5736341801 48.1097835065
3924 3 1 1.0 56.4495902787 85.7910895748 48.4282736969
3925 3 1 1.0 4.31776172218 41.2583739861 88.0612149811
3926 3 1 1.0 80.6778048008 72.0912928455 51.2186430651
3927 3 1 1.0 76.7935410742 28.0016396444 86.1002539112
3928 3 1 1.0 23.2182898565 45.8989626916 66.357174338
3929 3 1 1.0 60.8387514823 73.7802844459 64.4782336708
3930 3 1 1.0 59.553493646 113.865046314 35.1303555386
3931 3 1 1.0 54.6480967365 107.976598569 43.6274157603
3932 3 1 1.0 96.471297116 78.9371690388 99.0928967856
3933 3 1 1.0 20.4492334172 40.4415757205 3.91042226402
3934 3 1 1.0 51.5155747923 121.601504255 83.2514622718
3935 3 1 1.0 53.9017353512 76.455526781 85.0842980213
3936 3 1 1.0 52.5882075321 77.2559620541 66.463050962
3937 3 1 1.0 30.6711370816 26.8506879996 38.4603069841
3938 3 1 1.0 74.3207265584 105.57953011 41.0909608874
3939 3 1 1.0 22.6705812774 123.477559604 48.2999505215
3940 3 1 1.0 6.67025089999 122.960864289 95.1930390838
3941 3 1 1.0 40.9569536621 108.828615634 86.3911854795
3942 3 1 1.0 99.6510602791 104.698850261 54.3973889467
3943 3 1 1.0 77.9170089864 122.356236303 8.77175475216
3944 3 1 1.0 3.47020149181 78.3727528852 86.9165192039
3945 3 1 1.0 38.179311835 115.070431254 14.2457940389
3946 3 1 1.0 5.3945270885 115.448155193 84.4788077334
3947 3 1 1.0 68.6180336406 45.2795709088 82.9122879987
3948 3 1 1.0 10.9498794302 81.5440572722 47.7900922495
3949 3 1 1.0 8.48257888385 83.0808081706 39.1565365552
3950 3 1 1.0 92.8050559929 77.2248509164 23.6647516901
3951 3 1 1.0 43.2427072932 108.171490998 5.08935880144
3952 3 1 1.0 35.4091391737 36.0778045937 69.1983109666
3953 3 1 1.0 64.2921201993 110.426423876 82.9522842494
3954 3 1 1.0 2.63019699693 31.2972883096 25.0148588302
3955 3 1 1.0 90.2162561704 54.9960873609 4.77664734092
3956 3 1 1.0 29.8911213263 66.844886553 80.7939378747
3957 3 1 1.0 23.033285025 84.7945660429 76.7571406154
3958 3 1 1.0 45.9156924672 31.1751879679 55.2815948668
3959 3 1 1.0 9.90913093878 56.311234739 24.5287701705
3960 3 1 1.0 37.0671515927 25.9043692803 70.226588047
3961 3 1 1.0 38.7174456277 70.1024015583 14.2872253887
3962 3 1 1.0 51.8490522053 36.3644174168 33.5539732876
3963 3 1 1.0 32.9198018472 35.1136650175 82.6126086419
3964 3 1 1.0 15.20586821 104.754205356 43.9831783573
3965 3 1 1.0 24.8561103927 92.4541735255 85.0605802124
3966 3 1 1.0 4.56787078858 95.3387990085 7.36417118639
3967 3 1 1.0 27.9128959995 48.2339610259 53.2176659679
3968 3 1 1.0 97.4028408838 59.6518675171 3.76516889723
3969 3 1 1.0 64.6810964503 112.058151036 48.5156876411
3970 3 1 1.0 22.861079189 115.302524236 57.3901720642
3971 3 1 1.0 32.4895862302 120.631677144 51.6637969375
3972 3 1 1.0 15.9702034477 62.6139474316 27.4202973265
3973 3 1 1.0 14.7963227095 96.9724752432 35.0806669445
3974 3 1 1.0 55.7042756754 90.8538460372 99.5598943253
3975 3 1 1.0 10.5319245621 43.807488265 30.2029343291
3976 3 1 1.0 10.1449624895 122.738125223 24.8586070452
3977 3 1 1.0 92.824672662 41.2671654347 88.6389455983
3978 3 1 1.0 68.4303841728 45.552576048 46.1755704892
3979 3 1 1.0 5.63588036444 70.9176788794 90.7897380096
3980 3 1 1.0 27.2472396617 56.8865280201 77.4864662079
3981 3 1 1.0 84.1663819369 95.0958242465 72.0596727339
3982 3 1 1.0 64.0377319037 50.8494117913 15.6654700989
3983 3 1 1.0 9.05996308921 90.3689472471 59.4641134644
3984 3 1 1.0 38.5071938244 54.462902607 32.8828491153
3985 3 1 1.0 30.7052337414 46.5380693996 66.5751352985
3986 3 1 1.0 88.878451984 47.339371738 18.1474220488
3987 3 1 1.0 27.0830042938 123.609230567 62.632249716
3988 3 1 1.0 17.0902573671 86.2110295619 33.2429057428
3989 3 1 1.0 39.5890598236 105.551530652 77.7703882514
3990 3 1 1.0 96.1648413975 77.9957329089 65.0200234058
3991 3 1 1.0 52.3292984752 29.8366330292 10.7088066807
3992 3 1 1.0 75.5605613445 99.4847761154 75.59722479
3993 3 1 1.0 5.41445806355 62.1289979666 85.1590881757
3994 3 1 1.0 16.3888557325 47.2466555129 15.1145545019
3995 3 1 1.0 88.5132040129 62.7205815421 35.8791090227
3996 3 1 1.0 63.561032367 97.3155842455 79.38849975
3997 3 1 1.0 97.1522744566 112.484673391 83.3488206833
3998 3 1 1.0 59.302199176 92.7586288072 51.2361118137
3999 3 1 1.0 63.722971186 101.570070689 91.3751072414
4000 3 1 1.0 49.4976556347 123.494641138 47.8618308287
4001 3 1 1.0 76.2995135712 111.939102666 5.99712537748
4002 3 1 1.0 1.47686143138 74.5675024199 33.0033190946
4003 3 1 1.0 77.8876044173 72.1120023663 31.4171726806
4004 3 1 1.0 28.1473178339 29.5491233459 52.4345041115
4005 3 1 1.0 48.1924392765 49.6239790597 8.07799931217
4006 3 1 1.0 64.3871695904 59.3948907065 88.4006153014
4007 3 1 1.0 23.504888569 41.733424635 77.5326560163
4008 3 1 1.0 69.2195555176 116.218426963 46.7330027812
4009 3 1 1.0 84.7160430284 115.527894096 18.5073100493
4010 3 1 1.0 36.9982774739 75.1528671131 82.3223053468
4011 3 1 1.0 32.5967199121 45.6740769592 21.9086937866
4012 3 1 1.0 93.4224529126 25.7685860036 31.7648943569
4013 3 1 1.0 28.1436600345 39.4772849088 34.339046847
4014 3 1 1.0 83.9723493219 105.949472361 35.3296664654
4015 3 1 1.0 11.8975529624 89.3069377005 31.0318025554
4016 3 1 1.0 96.0352889786 77.4851739601 50.1449148618
4017 3 1 1.0 1.06706330073 87.6187629943 28.5790519776
4018 3 1 1.0 62.1651446086 90.4324439023 38.6881715691
4019 3 1 1.0 36.3812060429 51.4562597752 93.3398150605
4020 3 1 1.0 82.8508845119 78.7782010292 74.3675256243
4021 3 1 1.0 99.6827305023 76.1657377636 2.03057835478
4022 3 1 1.0 23.2788867243 91.4166367739 12.2688670447
4023 3 1 1.0 10.440243868 29.8154847804 98.4877028126
4024 3 1 1.0 77.2379175887 108.761576067 92.2477751871
4025 3 1 1.0 18.1728054229 76.1745741788 97.5870676291
4026 3 1 1.0 30.8314975719 122.057864489 51.2890415338
4027 3 1 1.0 73.8680234004 43.5382110043 50.7407219503
4028 3 1 1.0 97.4029254664 112.369363801 93.1929624384
4029 3 1 1.0 90.3513765111 118.593797897 52.3640103156
4030 3 1 1.0 53.5869571952 123.028885882 71.5665437756
4031 3 1 1.0 74.6149356312 65.0803175127 65.9120848325
4032 3 1 1.0 7.00640520846 119.25219258 14.7563939843
4033 3 1 1.0 91.0795224259 46.4092013644 73.3229235854
4034 3 1 1.0 45.9722962905 62.8854671907 80.7830898663
4035 3 1 1.0 85.400017296 92.5574828489 70.230322245
4036 3 1 1.0 6.11182298612 72.286389371 46.2618911965
4037 3 1 1.0 57.5654257699 71.2065095324 1.72937911821
4038 3 1 1.0 20.0954827774 29.6526186483 58.0099988861
4039 3 1 1.0 22.2413349481 112.811201385 56.0304644109
4040 3 1 1.0 98.8352374091 111.107499063 23.0560825949
4041 3 1 1.0 38.2104141392 39.3781823488 44.9747046008
4042 3 1 1.0 75.5253385714 78.5535329763 17.014301849
4043 3 1 1.0 13.6262270452 30.6360414067 13.8072045814
4044 3 1 1.0 7.35599130002 87.6816587374 17.0658942642
4045 3 1 1.0 95.8781360495 92.7000316713 24.6377335155
4046 3 1 1.0 24.8786678141 69.104625512 38.8588556674
4047 3 1 1.0 71.7453438872 34.1042434378 4.04272534583
4048 3 1 1.0 76.2348099603 75.6019491932 55.9728513912
4049 3 1 1.0 5.85878333895 49.5111353204 52.2744250153
4050 3 1 1.0 95.4290476026 90.0582673958 49.316814992
4051 3 1 1.0 5.14494908951 121.851300569 93.5642742531
4052 3 1 1.0 89.2486665544 93.4271528912 43.2093786993
4053 3 1 1.0 35.9333084864 43.0712323569 3.09427751963
4054 3 1 1.0 89.8939752079 123.91415038 74.8931413784
4055 3 1 1.0 55.3782112477 41.4629668988 77.8228438918
4056 3 1 1.0 0.610232622556 90.259697416 80.5276105314
4057 3 1 1.0 39.5139074039 33.2994217092 23.0985876754
4058 3 1 1.0 87.5899665724 41.8350663391 95.5724718687
4059 3 1 1.0 13.8627730895 26.7523762193 45.9267203693
4060 3 1 1.0 25.7574248919 50.7277965718 26.8222101172
4061 3 1 1.0 97.4636084692 37.2086728449 5.56908984957
4062 3 1 1.0 81.2825996172 101.06049699 14.5002377856
4063 3 1 1.0 34.2919667887 92.5868733413 20.7992228919
